#Task Selector: 4
#PID Parameters: kp: 0.50, kd: 0.00, ki: 0.00
#n_pos: 10
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
16 0.00 0.00 0.00 0.00 22.94 30.69 22.85 27.68 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 22.56 31.07 22.78 28.47 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 22.95 31.46 22.83 29.12 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 22.57 31.45 22.84 29.66 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 22.59 32.22 22.77 30.04 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 22.71 38.04 22.84 31.35 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 23.04 35.71 22.89 32.16 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 22.31 37.25 22.83 33.01 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 22.75 39.61 22.78 34.05 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 23.57 41.59 22.80 34.91 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 22.26 34.92 22.73 35.33 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 22.80 41.96 22.76 36.42 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 22.36 39.60 22.70 37.23 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 22.81 42.36 22.72 38.33 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 22.41 41.56 22.70 39.26 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 22.76 40.00 22.71 39.46 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 22.26 34.92 22.63 39.38 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 23.92 40.03 22.79 39.65 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 23.03 34.93 22.82 39.19 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 23.03 34.93 22.76 38.52 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 24.27 38.86 22.96 38.92 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 23.34 31.47 23.02 37.87 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.00 36.92 23.28 37.60 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 24.57 34.97 23.46 36.86 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 24.55 34.19 23.67 36.12 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 24.48 31.11 23.84 35.23 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 23.65 27.64 23.98 34.51 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.15 26.15 24.11 33.12 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.53 25.77 24.36 32.20 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.92 26.16 24.65 31.32 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.64 23.13 24.88 29.75 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.85 21.61 25.13 28.77 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 24.68 20.09 25.10 27.08 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.04 18.21 25.15 25.41 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.19 18.22 25.31 23.81 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.79 16.72 25.44 22.37 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.30 14.48 25.81 21.05 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.46 14.87 26.14 19.93 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.68 13.73 26.35 18.72 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.00 13.38 26.76 17.44 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.37 10.75 27.14 16.20 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.55 11.51 27.71 15.19 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.32 9.63 28.47 14.15 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.54 9.25 29.12 13.25 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.32 8.50 29.73 12.28 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.71 7.75 30.42 11.38 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.10 6.62 31.00 10.60 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.88 5.49 31.55 9.66 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.88 4.74 32.17 8.76 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.06 4.36 32.67 7.86 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.06 3.98 33.14 7.18 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.46 3.23 33.53 6.36 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.46 2.85 33.85 5.68 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.48 0.58 34.24 4.81 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 36.26 1.33 34.64 4.10 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 36.27 0.20 34.99 3.34 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 36.67 0.20 35.35 2.70 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 36.67 -0.18 35.63 2.13 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 37.46 -0.57 35.99 1.60 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 37.06 -0.19 36.19 1.14 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 37.46 -0.19 36.43 0.73 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 36.67 -0.18 36.55 0.39 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 37.85 0.19 36.79 0.12 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 37.46 0.19 36.98 0.08 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 37.06 -0.19 37.06 -0.07 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 36.27 -0.18 37.06 -0.11 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 38.25 0.18 37.22 -0.11 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 36.67 0.20 37.22 -0.07 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 37.46 0.19 37.22 0.00 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 37.06 0.19 37.22 0.04 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 37.46 0.19 37.22 0.08 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 37.86 -0.19 37.34 0.08 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 37.06 -0.19 37.26 0.04 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 36.27 0.20 37.14 0.04 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 37.05 1.33 37.14 0.19 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 36.66 0.57 37.18 0.27 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 37.05 2.09 37.06 0.46 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 36.65 2.47 37.06 0.68 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 37.04 3.60 37.02 1.03 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 36.64 3.98 36.97 1.40 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 37.03 5.49 36.93 1.93 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.45 6.62 36.69 2.62 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.06 7.38 36.49 3.37 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.67 8.51 36.33 4.20 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.71 9.63 35.90 5.03 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.28 11.14 35.66 6.09 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.72 12.27 35.23 7.11 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.56 13.01 34.72 8.16 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.57 15.27 34.17 9.33 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.59 16.78 33.66 10.61 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.21 17.91 33.08 11.85 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.44 17.90 32.58 12.98 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.85 19.41 32.16 14.18 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.09 20.92 31.70 15.42 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.48 21.30 31.48 16.59 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.96 23.17 30.95 17.79 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.02 26.22 30.58 19.19 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.99 24.69 30.32 20.36 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.89 30.46 30.15 21.88 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.27 27.35 29.82 22.93 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.89 28.11 29.49 23.95 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.95 30.80 29.24 25.24 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.40 33.51 28.99 26.65 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.22 32.71 28.71 27.83 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.68 35.82 28.43 29.28 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.35 38.15 28.27 30.78 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.76 38.95 28.14 32.05 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.93 36.58 27.94 33.24 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.94 36.97 27.64 33.89 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.63 40.09 27.48 35.17 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 23.69 29.94 27.06 35.35 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.08 42.46 26.97 36.52 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.97 44.81 26.72 37.65 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.71 47.30 27.07 39.11 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.32 45.66 27.14 40.09 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.15 43.20 26.92 40.60 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.97 49.27 27.14 41.63 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.16 48.06 27.36 42.78 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.63 49.21 27.43 44.00 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.61 45.99 27.33 44.59 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.86 40.47 27.55 45.64 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.69 42.45 27.51 45.64 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.10 45.68 27.82 45.73 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.08 42.46 27.46 45.25 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.59 38.52 27.28 44.53 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.97 40.55 27.67 44.27 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.04 34.66 27.47 42.81 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.76 31.97 27.43 41.20 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.09 29.67 27.58 39.24 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.46 28.91 27.96 37.53 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.64 29.32 28.44 36.42 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.96 25.88 28.87 34.76 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.52 23.58 29.01 32.55 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.67 22.46 29.47 30.55 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.08 23.23 30.02 29.02 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.85 22.48 30.41 27.22 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.59 20.21 30.96 25.77 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.00 18.29 31.29 24.40 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.55 16.80 31.73 23.12 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.15 16.42 32.10 21.87 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.75 15.28 32.31 20.46 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.13 14.15 32.53 19.29 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.90 12.65 32.87 18.20 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.89 10.77 33.09 17.03 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.49 9.63 33.23 15.67 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.10 8.88 33.25 14.31 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.49 7.75 33.24 13.06 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.49 6.62 33.39 11.90 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.10 5.50 33.35 10.77 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.49 3.99 33.38 9.52 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.28 3.23 33.54 8.32 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.29 1.72 33.65 7.07 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.50 1.73 33.61 5.98 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.91 -0.54 33.61 4.85 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.31 -0.92 33.70 3.80 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.92 -1.29 33.78 2.78 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.31 -1.30 33.86 1.88 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.15 -2.80 33.83 0.93 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.33 -2.43 33.95 0.14 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.94 -3.18 34.00 -0.58 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.16 -3.17 33.88 -1.22 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.39 -3.92 33.69 -1.78 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.55 -3.18 33.70 -2.27 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.57 -4.31 33.66 -2.65 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.17 -4.31 33.55 -2.99 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.57 -4.31 33.51 -3.29 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.17 -4.31 33.40 -3.59 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.57 -4.69 33.44 -3.78 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.18 -4.69 33.33 -4.01 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.57 -4.69 33.29 -4.16 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.78 -4.30 33.25 -4.27 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.57 -4.69 33.37 -4.35 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.57 -4.69 33.37 -4.50 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.57 -4.69 33.37 -4.54 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.75 -4.71 33.53 -4.58 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.18 -4.69 33.49 -4.62 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.95 -3.94 33.57 -4.58 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.96 -4.32 33.61 -4.54 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.17 -4.31 33.61 -4.50 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.96 -4.32 33.65 -4.47 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.35 -4.32 33.80 -4.47 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.94 -3.18 33.84 -4.32 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.95 -3.94 33.88 -4.24 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.94 -3.18 33.92 -4.09 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.77 -3.17 33.72 -3.94 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.54 -2.42 33.75 -3.71 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.54 -2.42 33.71 -3.56 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.93 -2.05 33.71 -3.33 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.53 -1.67 33.75 -3.07 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.36 -1.28 33.59 -2.76 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.74 -0.90 33.43 -2.42 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.13 -0.91 33.34 -2.19 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.13 -0.53 33.26 -1.85 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.12 0.22 33.18 -1.51 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.12 1.36 33.22 -1.06 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.50 2.48 33.21 -0.57 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.11 2.86 33.17 -0.04 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.10 3.61 33.08 0.53 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.10 5.12 33.04 1.20 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.71 5.50 33.08 1.88 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.31 6.62 33.03 2.63 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.31 7.00 32.95 3.42 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.71 7.75 32.91 4.25 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.10 9.26 32.91 5.16 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.71 9.63 32.87 5.98 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.71 10.38 32.79 6.77 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.93 10.76 32.67 7.56 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.34 13.77 32.59 8.58 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.57 14.52 32.44 9.52 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.18 14.89 32.29 10.46 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.80 16.02 32.14 11.40 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.81 16.39 31.99 12.34 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.27 17.88 31.64 13.35 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.07 19.78 31.34 14.40 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.71 21.67 31.04 15.61 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.71 21.29 30.74 16.70 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.73 22.81 30.52 17.90 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.73 22.81 30.26 18.80 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.95 22.41 30.00 19.59 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.58 23.55 29.74 20.46 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.41 26.23 29.60 21.48 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.07 28.90 29.42 22.73 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.27 27.35 29.32 23.68 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.48 26.57 29.06 24.36 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.13 31.21 29.00 25.31 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.51 28.48 28.79 26.03 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.52 28.87 28.56 26.64 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.14 28.86 28.30 27.24 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.14 29.24 28.12 27.93 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.17 30.39 27.98 28.61 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.19 31.55 27.76 29.14 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.44 32.30 27.50 29.48 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.42 31.53 27.31 29.90 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.07 33.07 27.17 30.55 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.09 33.84 26.87 30.81 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.35 35.38 26.65 31.50 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.36 35.76 26.44 32.19 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.20 38.52 26.34 33.16 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.43 38.89 26.17 34.12 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.62 39.70 26.12 35.05 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.66 31.90 25.96 35.09 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.06 32.68 25.92 35.13 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.89 35.02 25.97 35.48 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.32 36.98 26.10 35.87 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.10 37.00 26.30 36.18 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.24 33.48 26.49 35.99 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.82 31.93 26.63 35.61 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.53 29.25 26.77 34.68 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.34 30.81 27.06 33.88 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.10 26.95 27.11 32.60 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.48 29.68 27.49 32.38 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.62 25.45 27.74 31.65 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.96 23.17 27.95 30.47 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.75 23.95 28.19 29.17 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.76 20.50 28.16 27.52 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.98 20.12 28.13 26.18 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.67 19.02 28.42 24.89 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.43 17.52 28.71 23.72 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.80 16.02 28.96 22.24 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.41 15.26 29.29 21.07 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.57 14.89 29.50 19.59 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.39 13.38 29.67 18.38 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.34 13.39 30.01 17.40 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.93 10.76 30.23 16.09 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.71 10.01 30.72 15.04 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.10 9.26 31.34 13.95 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.10 8.88 31.68 12.94 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.10 6.62 31.94 11.85 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.10 6.62 32.17 10.91 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.49 5.49 32.48 9.93 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.28 4.36 32.75 8.88 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.89 3.61 33.10 7.90 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.29 2.48 33.30 6.81 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.68 2.10 33.57 5.94 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.29 1.35 33.73 5.08 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.30 0.22 33.85 4.17 0.00 0.00 0.00 0.00
